Predictor: latency, bandwidth
0.0012242633678332072 0.030998996478139088 0.04438634963502531
0.0278272934023987 0.05062333546023 0.0688674029656327
0.11067498497381953 0.11798603889600305 0.1108268231333306
0.15210505209633196 0.21802619002305298 0.1521093097339799
0.07822813137776788 0.08240024377106935 0.07887406663317251
0.02961561520387088 0.052176526645700494 0.07042208625493906
0.11281654981532051 0.12056067425769335 0.11302575918693994
0.1538048111671053 0.22082426220045034 0.153814437946454
0.07914041322509434 0.0832879952513234 0.07978422675458573
0.12605812693317758 0.13493416337292446 0.12607211708311103
0.1621029878010876 0.22776554700223484 0.16212995451717926
0.10313673010790513 0.10497973772274337 0.10365573126443495
0.15211352436572936 0.21803445483653935 0.1521142684004647
0.11864697946108185 0.12499095831398806 0.12210442036718717
0.16112451265729796 0.22622937886630684 0.16550056800907084
0.12868016578232017 0.13811552586998682 0.1287157615167788
0.16416437166140888 0.23101550003408602 0.16418186948245353
0.10452059671422632 0.10632372082668538 0.10503600787258435
0.15380650056828388 0.22082490999816512 0.15381444593948185
0.12040096020634775 0.12713743153354484 0.12399204709775494
0.16260394733136888 0.22874877239590008 0.16703509135474995
0.16210348495542015 0.2277660284430145 0.1621330993110257
0.13561290011086147 0.1433914817805495 0.13843257794467625
0.17247745743042206 0.23724635388414458 0.17627972466778238
0.16368593304607068 0.22857052386590163 0.16668958456782249
0.16417088963723697 0.23102459790855456 0.16418247592451093
0.13778728995650089 0.14607309486715056 0.14073304039718557
0.1743013418113576 0.24020107746856642 0.1781515894337631
0.1649513341021483 0.230820264974141 0.16806328453436903
0.17496179301659726 0.23951545308202518 0.17749837703893906
0.17654999559952259 0.24218131389285266 0.17919089857877443

Predictor: imageCount, usedCssCount
0.029924241693970937 0.07822813137776788
0.0012242633678332072 0.030998996478139088 0.07914041322509434
0.0278272934023987 0.05062333546023 0.10313673010790513
0.11067498497381953 0.11798603889600305 0.11864697946108185
0.15210505209633196 0.21802619002305298 0.16112451265729796
0.04333886768146277 0.05049126000186698 0.07887406663317269
0.02961561520387088 0.052176526645700494 0.10452059671422632
0.11281654981532051 0.12056067425769335 0.12040096020634775
0.1538048111671053 0.22082426220045034 0.16260394733136888
0.04438634963502531 0.051496982870382596 0.0797842267545855
0.12605812693317758 0.13493416337292446 0.13561290011086147
0.1621029878010876 0.22776554700223484 0.17247745743042206
0.0688674029656327 0.07278249037956894 0.10365573126443478
0.15211352436572936 0.21803445483653935 0.16368593304607068
0.1108268231333306 0.11808960458364437 0.1221044203671867
0.1521093097339799 0.21824458527136795 0.16550056800907081
0.12868016578232017 0.13811552586998682 0.13778728995650089
0.16416437166140888 0.23101550003408602 0.1743013418113576
0.07042208625493906 0.07426866534892447 0.10503600787258471
0.15380650056828388 0.22082490999816512 0.1649513341021483
0.11302575918693994 0.12071590087345518 0.12399204709775451
0.153814437946454 0.22100928542177523 0.1670350913547499
0.16210348495542015 0.2277660284430145 0.17496179301659726
0.12607211708311103 0.13493499733306116 0.13843257794467603
0.16212995451717926 0.22824808156356954 0.17627972466778244
0.1521142684004647 0.21835558965824967 0.16668958456782226
0.16417088963723697 0.23102459790855456 0.17654999559952259
0.1287157615167788 0.13812624726153117 0.14073304039718568
0.16418186948245353 0.2314508670116818 0.17815158943376355
0.15381444593948185 0.2210680859329255 0.168063284534369
0.1621330993110257 0.22834971968170067 0.17749837703893892
0.16418247592451093 0.23149959440016873 0.17919089857877415

Predictor: textCount, cssRuleCount
0.15210505209633196 0.04333886768146277
0.0012242633678332072 0.1538048111671053 0.04438634963502531
0.0278272934023987 0.1621029878010876 0.0688674029656327
0.11067498497381953 0.15211352436572936 0.1108268231333306
0.029924241693970937 0.21802619002305243 0.05049126000186691
0.07822813137776788 0.16112451265729769 0.07887406663317251
0.02961561520387088 0.16416437166140888 0.07042208625493906
0.11281654981532051 0.15380650056828388 0.11302575918693994
0.030998996478139088 0.22082426220045076 0.05149698287038259
0.07914041322509434 0.16260394733136924 0.07978422675458573
0.12605812693317758 0.16210348495542015 0.12607211708311103
0.05062333546023 0.22776554700223453 0.0727824903795689
0.10313673010790513 0.17247745743042175 0.10365573126443495
0.11798603889600305 0.2180344548365391 0.11808960458364433
0.11864697946108185 0.16368593304607104 0.12210442036718717
0.08240024377106937 0.22622937886630687 0.08244620521083104
0.12868016578232017 0.16417088963723697 0.1287157615167788
0.052176526645700494 0.23101550003408622 0.07426866534892453
0.10452059671422632 0.1743013418113572 0.10503600787258435
0.12056067425769335 0.2208249099981651 0.12071590087345505
0.12040096020634775 0.16495133410214746 0.12399204709775494
0.08328799525132301 0.22874877239590008 0.08333415729543585
0.13493416337292446 0.2277660284430147 0.1349349973330611
0.13561290011086147 0.17496179301659692 0.13843257794467625
0.10497973772274376 0.23724635388414447 0.10509298056940937
0.12499095831398806 0.22857052386590107 0.1279002076352092
0.13811552586998682 0.23102459790855417 0.13812624726153144
0.13778728995650089 0.17654999559952247 0.14073304039718557
0.10632372082668556 0.24020107746856612 0.10643826680388767
0.12713743153354523 0.23082026497414154 0.1301645280660136
0.14339148178054947 0.23951545308202513 0.14564146219489815
0.14607309486715075 0.24218131389285263 0.1484291936656501

Predictor: textCount, usedCssCount
0.15210505209633196 0.07822813137776788
0.0012242633678332072 0.1538048111671053 0.07914041322509434
0.0278272934023987 0.1621029878010876 0.10313673010790513
0.11067498497381953 0.15211352436572936 0.11864697946108185
0.029924241693970937 0.21802619002305243 0.08240024377106937
0.04333886768146277 0.15210930973397968 0.07887406663317269
0.02961561520387088 0.16416437166140888 0.10452059671422632
0.11281654981532051 0.15380650056828388 0.12040096020634775
0.030998996478139088 0.22082426220045076 0.08328799525132301
0.04438634963502531 0.15381443794645436 0.0797842267545855
0.12605812693317758 0.16210348495542015 0.13561290011086147
0.05062333546023 0.22776554700223453 0.10497973772274376
0.0688674029656327 0.16212995451717907 0.10365573126443478
0.11798603889600305 0.2180344548365391 0.12499095831398806
0.1108268231333306 0.15211426840046458 0.1221044203671867
0.05049126000186691 0.21824458527136695 0.08244620521083097
0.12868016578232017 0.16417088963723697 0.13778728995650089
0.052176526645700494 0.23101550003408622 0.10632372082668556
0.07042208625493906 0.16418186948245359 0.10503600787258471
0.12056067425769335 0.2208249099981651 0.12713743153354523
0.11302575918693994 0.15381444593948185 0.12399204709775451
0.05149698287038259 0.22100928542177534 0.08333415729543571
0.13493416337292446 0.2277660284430147 0.14339148178054947
0.12607211708311103 0.16213309931102557 0.13843257794467603
0.0727824903795689 0.22824808156356913 0.10509298056940963
0.11808960458364433 0.21835558965824925 0.12790020763520896
0.13811552586998682 0.23102459790855417 0.14607309486715075
0.1287157615167788 0.16418247592451082 0.14073304039718568
0.07426866534892453 0.2314508670116818 0.10643826680388792
0.12071590087345505 0.22106808593292546 0.13016452806601353
0.1349349973330611 0.2283497196817007 0.14564146219489815
0.13812624726153144 0.2314995944001686 0.14842919366565013

Predictor: cssRuleCount, usedCssCount
0.04333886768146277 0.07822813137776788
0.0012242633678332072 0.04438634963502531 0.07914041322509434
0.0278272934023987 0.0688674029656327 0.10313673010790513
0.11067498497381953 0.1108268231333306 0.11864697946108185
0.029924241693970937 0.05049126000186691 0.08240024377106937
0.15210505209633196 0.1521093097339799 0.16112451265729796
0.02961561520387088 0.07042208625493906 0.10452059671422632
0.11281654981532051 0.11302575918693994 0.12040096020634775
0.030998996478139088 0.05149698287038259 0.08328799525132301
0.1538048111671053 0.153814437946454 0.16260394733136888
0.12605812693317758 0.12607211708311103 0.13561290011086147
0.05062333546023 0.0727824903795689 0.10497973772274376
0.1621029878010876 0.16212995451717926 0.17247745743042206
0.11798603889600305 0.11808960458364433 0.12499095831398806
0.15211352436572936 0.1521142684004647 0.16368593304607068
0.21802619002305243 0.21824458527136695 0.2262293788663064
0.12868016578232017 0.1287157615167788 0.13778728995650089
0.052176526645700494 0.07426866534892453 0.10632372082668556
0.16416437166140888 0.16418186948245353 0.1743013418113576
0.12056067425769335 0.12071590087345505 0.12713743153354523
0.15380650056828388 0.15381444593948185 0.1649513341021483
0.22082426220045076 0.22100928542177556 0.22874877239589997
0.13493416337292446 0.1349349973330611 0.14339148178054947
0.16210348495542015 0.1621330993110257 0.17496179301659726
0.22776554700223453 0.22824808156356866 0.23724635388414395
0.2180344548365391 0.21835558965824953 0.22857052386590146
0.13811552586998682 0.13812624726153144 0.14607309486715075
0.16417088963723697 0.16418247592451093 0.17654999559952259
0.23101550003408622 0.2314508670116817 0.24020107746856617
0.2208249099981651 0.2210680859329255 0.23082026497414154
0.2277660284430147 0.22834971968170042 0.23951545308202526
0.23102459790855417 0.23149959440016799 0.24218131389285272

